URL_ID,Deskripsi,Harga,Kawasan,Sertifikat,Kamar_Tidur,Kamar_Mandi,Garasi,Luas_Tanah,Luas_Bangunan,Kata_Kunci
https://www.rumah123.com/properti/jakarta-pusat-sawah-besar/rumah-minimalismodern-di-sawah-besar-jakarta-pusat-hos41670221/,Rumah Minimalis.modern di Sawah Besar Jakarta Pusat,"Rp 1,1 Miliar","Sawah Besar, Jakarta Pusat",SHM,3,2,1,LT:  36 m²,LB:  63 m²,"['Rumah', 'Premier', 'Baru Dibangun', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/termurah-rumah-baru-di-matraman-dekat-menteng-hos41006351/,Townhouse Akses LRT Matraman Hi Sudirman,"Rp 1,2 Miliar","Menteng, Jakarta Pusat",SHM,3,3,1,LT:  35 m²,LB:  95 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/rumah-di-menteng-cikditiro-dekat-rs-bunda-cikini-hos39149914/,Turun Harga!! Butuh Cepat Rumah di Menteng,Rp 24 Miliar,"Menteng, Jakarta Pusat",SHM,12,7,2 + 1,LT:  448 m²,LB:  200 m²,"['Rumah', 'Premier', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/rumah-vibes-resort-jagakarsa-nearby-cilandak-hos41793168/,Rumah Vibes Resort Jagakarsa Nearby Cilandak,Rp 32 Miliar,"Menteng, Jakarta Pusat",SHM,12,7,2 + 5,LT:  2138 m²,LB:  1200 m²,"['Rumah', 'Premier', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/cuan-banget-kost-42-kamar-dekat-pn-jakpus-hos41307185/,Smart Investment!! Rumkost 42 Kamar Full,Rp 12 Miliar,"Menteng, Jakarta Pusat",SHM,42,43,2,LT:  332 m²,LB:  800 m²,"['Rumah', 'Premier', 'Dekat Sekolah', 'Dekat Tempat Ibadah']"
https://www.rumah123.com/properti/jakarta-pusat-percetakan-negara/rumah-murah-cantik-lokasi-strategis-di-percetakan-negara-hos41730734/,Rumah Murah Cantik Lokasi Strategis di Percetakan Negara,"Rp 1,25 Miliar","Percetakan Negara, Jakarta Pusat",SHM,2,2,1,LT:  34 m²,LB:  66 m²,"['Rumah', 'Premier', 'Baru Dibangun', 'Komplek Perumahan', 'Bisa Nego', 'Bebas Banjir', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-sawah-besar/rumah-mewah-cantik-2lantai-5-menit-staiun-sawahbesar-jakartapusat-hos40745626/,Rumah Mewah Cantik 2Lantai 5 Menit Staiun Sawahbesar Jakartapusat,"Rp 1,25 Miliar","Sawah Besar, Jakarta Pusat",SHM,2,2,1 + 1,LT:  42 m²,LB:  68 m²,"['Rumah', 'Premier', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-mewah-murah-cempaka-putih-5-menit-mitra-10-jakarta-pusat-hos40453296/,Rumah Mewah Murah Cempaka Putih 5 Menit Mitra 10 Jakarta Pusat,"Rp 2,53 Miliar","Cempaka Putih, Jakarta Pusat",SHM,3,3,1 + 1,LT:  54 m²,LB:  78 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Dekat Akses Transportasi', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-pusat-gunung-sahari/ruko-plus-tempat-tinggal-area-komersil-kemayoran-gunung-sahari-hos40675059/,Ruko Plus Tempat Tinggal Area Komersil Kemayoran Gunung Sahari,"Rp 1,7 Miliar","Gunung Sahari, Jakarta Pusat",SHM,4,4,1 + 1,LT:  57 m²,LB:  168 m²,"['Rumah', 'Premier', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/rumah-vibes-villa-di-ampera-kemang-full-furnished-hos41193415/,Superr Murah!! Rumah Furnished Vibes Villa di Ampera Kemang,Rp 27 Miliar,"Menteng, Jakarta Pusat",SHM,7,7,5 + 5,LT:  1335 m²,LB:  800 m²,"['Rumah', 'Turbo', 'Siap Huni', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-mewah-dan-siap-huni-cempaka-putih-jakarta-pusat-nb-hos40853055/,"Rumah Mewah 3,5 Lantai ±900 M² di Cempaka Putih - Langka di Jakarta Pusat! (Nb)",Rp 13 Miliar,"Cempaka Putih, Jakarta Pusat",SHM,5 + 1,5 + 2,3 + 2,LT:  360 m²,LB:  900 m²,"['Rumah', 'Premier', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/rumah-8-kamar-tidur-10-menit-ke-gerbang-tol-kemayoran-siap-kpr-j45556-hos41617346/,Rumah 8 Kamar Tidur 10 Menit ke Gerbang Tol Kemayoran Siap KPR J-45556,"Rp 8,84 Miliar","Kemayoran, Jakarta Pusat",SHM,8,8,0,LT:  285 m²,LB:  350 m²,"['Rumah', 'Premier', 'Siap Huni', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-pusat-percetakan-negara/rumah-2-lantai-3kt-3km-shm-carpot-bisa-kpr-percetakannegara-hos41718774/,Rumah 2 Lantai 3Kt 3Km SHM Carpot bisa KPR Percetakan.negara,"Rp 1,4 Miliar","Percetakan Negara, Jakarta Pusat",SHM,3,3,1,LT:  38 m²,LB:  74 m²,"['Rumah', 'Turbo', 'Baru Dibangun', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/dijual-rumah-di-menteng-strategis-tenang-dan-tdk-banjir-hos41303453/,"Dijual Rumah di Menteng Strategis Dkt Stasiun Lrt,Bebas Banjir","Rp 6,2 Miliar","Menteng, Jakarta Pusat",SHM,5,5 + 1,1 + 1,LT:  322 m²,LB:  250 m²,"['Rumah', 'Premier', 'Bebas Banjir', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/dijual-rumah-di-menteng-jakpus-lingkungan-hunian-bebas-banjir-hos41303239/,"Dijual Rumah di Menteng Jakpus Lingkungan Hunian, Bebas Banjir","Rp 10,5 Miliar","Menteng, Jakarta Pusat",SHM,12 + 1,9,1 + 2,LT:  493 m²,LB:  200 m²,"['Rumah', 'Premier', 'Bebas Banjir', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/rumah-pasuruan-menteng-jakarta-pusat-hos41682947/,Rumah Bagus di Menteng,Rp 30 Miliar,"Menteng, Jakarta Pusat",SHM,10,8,1 + 4,LT:  510 m²,LB:  650 m²,"['Rumah', 'Premier', 'Siap Huni', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-murah-cempaka-putih-jakarta-pusat-hos41801593/,Rumah Jl Cempaka Putih Tengah Jakarta Pusat,Rp 3 Miliar,"Cempaka Putih, Jakarta Pusat",SHM,5,3,1 + 1,LT:  276 m²,LB:  316 m²,"['Rumah', 'Premier', 'NJOP', 'Lelang']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/rumah-mewah-menteng-siap-huni-jual-murah-42kt-bagus-siap-huni-hos41487043/,Rumah Mewah Menteng Siap Huni Jual Murah 4+2Kt Bagus Siap Huni,Rp 30 Miliar,"Menteng, Jakarta Pusat",SHM,4 + 2,3 + 2,2 + 2,LT:  504 m²,LB:  400 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-murah-shm-cempaka-putih-timur-jakarta-pusat-hos40264526/,Rumah Murah SHM Cempaka Putih Timur Jakarta Pusat,"Rp 5,5 Miliar","Cempaka Putih, Jakarta Pusat",SHM,6,4,2,LT:  172 m²,LB:  320 m²,"['Rumah', 'Premier', 'Siap Huni', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/kpr-rumah-akses-mobil-cempaka-putih-hos39909830/,KPR Rumah Akses Mobil Cempaka Putih,Rp 990 Juta,"Cempaka Putih, Jakarta Pusat",SHM,2,2,1,LT:  31 m²,LB:  60 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-mewah-belakang-yarsi-cempaka-putih-hos41206857/,KPR Rumah Mewah Cempaka Putih,"Rp 3,5 Miliar","Cempaka Putih, Jakarta Pusat",SHM,4,4,1 + 1,LT:  92 m²,LB:  172 m²,"['Rumah', 'Premier', 'Dekat Akses Transportasi', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/kpr-ready-kemayoran-akses-no-sempit-hos41486262/,KPR Ready Kemayoran Akses No Sempit,"Rp 1,7 Miliar","Kemayoran, Jakarta Pusat",SHM,3,3,1 + 1,LT:  55 m²,LB:  120 m²,"['Rumah', 'Premier', 'Komplek Perumahan']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-bisa-kpr-cempaka-putih-hos41615407/,Rumah bisa KPR Cempaka Putih,"Rp 1,6 Miliar","Cempaka Putih, Jakarta Pusat",SHM,3,3,1 + 1,LT:  61 m²,LB:  120 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Fasilitas Kesehatan', 'Dekat Tempat Ibadah']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/kpr-rumah-2-lantai-akses-mobil-jakarta-hos18074948/,(Kpr) Rumah 2 Lantai Akses Mobil Jakarta,Rp 995 Juta,"Cempaka Putih, Jakarta Pusat",SHM,3,3,1 + 1,LT:  27 m²,LB:  75 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Dekat Akses Transportasi', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/2-lantai-kpr-siap-huni-kemayoran-lokasi-pinggir-jalan-hos39931701/,2 Lantai KPR Siap Huni Kemayoran Lokasi Pinggir Jalan,"Rp 1,7 Miliar","Kemayoran, Jakarta Pusat",SHM,2,2,1 + 1,LT:  96 m²,LB:  110 m²,"['Rumah', 'Premier', 'Syariah', 'Siap Huni', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-murah-2-lantai-shm-di-cempaka-putih-jakarta-pusat-dekat-area-perkantoran-hos39581896/,Rumah Murah 2 Lantai SHM di Cempaka Putih Jakarta Pusat Dekat Area Perkantoran,"Rp 1,47 Miliar","Cempaka Putih, Jakarta Pusat",SHM,3,3,1 + 1,LT:  42 m²,LB:  72 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/jual-rumah-mewah-bagus-3-lantai-di-menteng-hos41827458/,Jual Rumah Mewah 3 Lantai di Menteng (Ring 1),Rp 40 Miliar,"Menteng, Jakarta Pusat",SHM,3,3,0,LT:  318 m²,LB:  482 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-baru-kalcer-rawamangun-bisa-kpr-hos41627575/,Baru Estetik di Sebrang Unj By Pass Rawamangun,"Rp 1,15 Miliar","Cempaka Putih, Jakarta Pusat",SHM,3,3,1,LT:  35 m²,LB:  95 m²,"['Rumah', 'Premier', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/di-jual-cepat-rumah-murah-kawasan-cempaka-putih-hos41742069/,Di Jual Cepat Rumah Murah Kawasan Cempaka Putih,Rp 575 Juta,"Cempaka Putih, Jakarta Pusat",SHM,2,2,0,LT:  21 m²,LB:  36 m²,"['Rumah', 'Turbo', 'Baru Dibangun', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-mewah-harga-murahdi-percetakan-negara-cempaka-putih-jakarta-hos41778596/,Rumah Mewah Harga Murahdi Percetakan Negara Cempaka Putih Jakarta,"Rp 1,25 Miliar","Cempaka Putih, Jakarta Pusat",SHM,3,2,1 + 1,LT:  35 m²,LB:  68 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/di-jual-rumah-mewah-nan-cantik-taman-lagura-indah-jakarta-pusat-hos41139397/,Di Jual Rumah Murah 2 Lantai Nan Cantik Taman Lagura Indah Jakarta Pusat,"Rp 1,47 Miliar","Cempaka Putih, Jakarta Pusat",SHM,3,3,1 + 1,LT:  42 m²,LB:  72 m²,"['Rumah', 'Turbo', 'Komplek Perumahan', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-pusat-cideng/o-dijual-rumah-sangat-bagus-di-jalan-samarinda-jakarta-pusat-hos18253407/,O Dijual Rumah Sangat Bagus di Jalan Samarinda Jakarta Pusat,"Rp 6,5 Miliar","Cideng, Jakarta Pusat",SHM,6 + 1,6 + 1,2,LT:  181 m²,LB:  325 m²,"['Rumah', 'Premier', 'Bisa Nego']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/rumah-2-lantai-di-menteng-terdiri-dari-3-pavilion-hos41169242/,Rumah 2 Lantai di Menteng Terdiri Dari 3 Pavilion,Rp 49 Miliar,"Menteng, Jakarta Pusat",SHM,7,5,2 + 4,LT:  795 m²,LB:  550 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-mewah-2-lantai-di-cempaka-putih-dekat-area-perkantoran-dan-bisnis-hos41773504/,Rumah Mewah 2 Lantai di Cempaka Putih Dekat Area Perkantoran dan Bisnis,"Rp 1,56 Miliar","Cempaka Putih, Jakarta Pusat",SHM,2,2,1 + 1,LT:  55 m²,LB:  72 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Bisa Nego', 'Bebas Banjir', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/rumah-mewah-550-meter-di-menteng-jakarta-hos19569377/,Rumah Mewah 550 Meter di Jl. Bonang Menteng Jakarta,"Rp 38,5 Miliar","Menteng, Jakarta Pusat",SHM,9,6,2 + 3,LT:  550 m²,LB:  750 m²,"['Rumah', 'Premier', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-johar-baru/termurah-rumah-kost-44-kamar-di-johar-baru-jakarta-pusat-hos41810848/,Termurah Rumah Kost 44 Kamar di Johar Baru Jakarta Pusat,"Rp 11,5 Miliar","Johar Baru, Jakarta Pusat",SHM,44,44,0,LT:  440 m²,LB:  568 m²,"['Rumah', 'Premier', 'Dekat Pusat Perbelanjaan']"
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/rumah-mewah-strategis-di-pusat-kota-jakarta-hos41712388/,Rumah Mewah Strategis di Pusat Kota Jakarta,"Rp 1,7 Miliar","Kemayoran, Jakarta Pusat",SHM,4,5,1,LT:  57 m²,LB:  168 m²,"['Rumah', 'Premier', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/dijual-murah-rumah-depan-taman-di-menteng-luas-689m-hanya-rp-30-mly-rp43-jt-anm2-hos41396538/,Dijual Murah Rumah Depan Taman di Menteng Luas 689M Hanya Rp 34 Mly (Rp.51.5 Jt An/M2 ),Rp 34 Miliar,"Menteng, Jakarta Pusat",SHM,5,2,1 + 4,LT:  689 m²,LB:  312 m²,"['Rumah', 'Turbo', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/rumah-bagus-di-kawasan-elit-jakarta-selatan-ada-kolam-renang-pendopo-hos41584305/,Rumah Bagus di Kawasan Elit Jakarta Selatan - Ada Kolam Renang & Pendopo,"Rp 31,4 Miliar","Menteng, Jakarta Pusat",SHM,9,8,2 + 5,LT:  672 m²,LB:  1766 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/jual-rumah-mewah-3-lantai-di-menteng-jakpus-hos41828173/,Jual Rumah Mewah 3 Lantai di Menteng Jakpus,Rp 40 Miliar,"Menteng, Jakarta Pusat",SHM,3,3,0,LT:  318 m²,LB:  482 m²,"['Rumah', 'Premier', 'Bisa Nego', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-pusat-percetakan-negara/rumah-cantik-lokasi-strategis-di-percetakan-negara-jakarta-pusat-hos41572964/,Rumah Cantik Lokasi Strategis di Percetakan Negara Jakarta Pusat,"Rp 1,07 Miliar","Percetakan Negara, Jakarta Pusat",SHM,2,2,1,LT:  31 m²,LB:  59 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Bisa Nego', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-modern-dekat-kampus-yarsi-hos15581628/,Rumah Modern Dekat Kampus Yarsi,"Rp 2,5 Miliar","Cempaka Putih, Jakarta Pusat",SHM,3 + 1,3 + 1,1 + 2,LT:  54 m²,LB:  78 m²,"['Rumah', 'Premier', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/rumah-menteng-hos41793607/,Rumah Menteng,Rp 40 Miliar,"Menteng, Jakarta Pusat",SHM,3,3,3 + 3,LT:  310 m²,LB:  418 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-pusat-salemba/rumah-baru-dekat-salemba-rscm-ui-senen-hos41624008/,Rumah Baru Salemba Matraman Ui Rscm Compact,"Rp 1,19 Miliar","Salemba, Jakarta Pusat",SHM,3,3,1,LT:  35 m²,LB:  95 m²,"['Rumah', 'Premier', 'Syariah', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-menteng-atas/702-rumah-menteng-hitung-tanah-luas-676m2-dekat-taman-hos19528486/,702 Rumah Menteng Hitung Tanah Luas 676M2 Dekat Taman,Rp 34 Miliar,"Menteng Atas, Jakarta Pusat",SHM,5 + 2,4 + 1,2 + 4,LT:  676 m²,LB:  400 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-pusat-gunung-sahari/rumah-dibawah-harga-siap-huni-di-pusat-kota-dekat-gunung-sahari-raya-hos39403867/,Rumah Dibawah Harga Siap Huni di Pusat Kota Dekat Gunung Sahari Raya,"Rp 1,95 Miliar","Gunung Sahari, Jakarta Pusat",SHM,5,2,0,LT:  158 m²,LB:  200 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/rumah-menteng-area-restoran-dekat-ke-cik-ditiro-diponegoro-hos41414443/,Rumah Menteng Area Restoran Dekat ke Cik Ditiro & Diponegoro,Rp 50 Miliar,"Menteng, Jakarta Pusat",SHM,0,0,0,LT:  760 m²,LB:  650 m²,"['Rumah', 'Premier', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/rumah-2-lantai-di-area-taman-suropati-menteng-hos11302710/,"Rumah 2 Lantai di Area Taman Suropati, Menteng",Rp 37 Miliar,"Menteng, Jakarta Pusat",SHM,4,4,0,LT:  519 m²,LB:  500 m²,"['Rumah', 'Premier', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-bendungan-hilir/rumah-shm-bendungan-hilir-cocok-untuk-rukost-jakarta-pusat-hos39914505/,Rumah Shm Bendungan Hilir Cocok Untuk Rukost Jakarta Pusat,Rp 9 Miliar,"Bendungan Hilir, Jakarta Pusat",SHM,4,3,1,LT:  231 m²,LB:  170 m²,"['Rumah', 'Premier', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-pusat-cideng/rumah-di-depan-ada-taman-di-tanah-abang-2-jakarta-pusat-s-h-m-hos39319908/,Rumah di Depan Ada Taman di Tanah Abang 2 Jakarta Pusat S H M,"Rp 12,3 Miliar","Cideng, Jakarta Pusat",SHM,5 + 1,4 + 2,2 + 3,LT:  493 m²,LB:  284 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-pusat-bendungan-hilir/harga-menarik-dijual-rumah-bagus-jl-mesjid-hos40928698/,"Harga Menarik - Dijual Rumah Bagus ,Jl Mesjid, Benhil","Rp 6,9 Miliar","Bendungan Hilir, Jakarta Pusat",SHM,2,2,1 + 1,LT:  225 m²,LB:  300 m²,"['Rumah', 'Premier', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-pusat-kemayoran/rumah-dengan-halaman-depan-luas-di-kemayoran-jakarta-pusat-hos39706580/,Rumah dengan Halaman Depan Luas di Kemayoran Jakarta Pusat,"Rp 2,85 Miliar","Kemayoran, Jakarta Pusat",SHM,5 + 1,2 + 1,0,LT:  317 m²,LB:  195 m²,"['Rumah', 'Premier', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-murah-dua-lantai-siap-huni-cempaka-putih-timur-jakarta-hos41642580/,Rumah Murah Dua Lantai Siap Huni Cempaka Putih Timur Jakarta,"Rp 2,6 Miliar","Cempaka Putih, Jakarta Pusat",SHM,3 + 1,2 + 1,1 + 1,LT:  96 m²,LB:  180 m²,"['Rumah', 'Premier', 'Siap Huni', 'Dekat Fasilitas Kesehatan']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/dijual-rumah-dekat-taman-di-jalan-sukabumi-menteng-jakarta-pusat-hos41754984/,Dijual Rumah Dekat Taman di Jalan Sukabumi Menteng Jakarta Pusat,Rp 33 Miliar,"Menteng, Jakarta Pusat",SHM,5,4,2 + 4,LT:  676 m²,LB:  400 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/rumah-dijual-jl-sumatera-menteng-hos39714205/,Rumah Dijual @ Jl Sumatera Menteng,"Rp 39,5 Miliar","Menteng, Jakarta Pusat",SHM,3,2,2,LT:  380 m²,LB:  400 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-cempaka-putih-tengah-hos41324042/,Rumah Cempaka Putih Tengah,Rp 9 Miliar,"Cempaka Putih, Jakarta Pusat",SHM,4,3,2 + 2,LT:  380 m²,LB:  240 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-pusat-senen/rumah-kramat-senen-2-lantai-siap-huni-free-2-ac-dekat-stasiun-krl-hos18524064/,Rumah Kramat Senen 2 Lantai Siap Huni Free 2 AC Dekat Stasiun KRL,"Rp 7,5 Miliar","Senen, Jakarta Pusat",SHM,6 + 1,3,2,LT:  300 m²,LB:  300 m²,"['Rumah', 'Premier', 'Bisa Nego', 'Siap Huni', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/rumah-menteng-dekat-teuku-umar-hos8411042/,Rumah Menteng Dekat Teuku Umar,Rp 39 Miliar,"Menteng, Jakarta Pusat",SHM,4,4,0,LT:  586 m²,LB:  750 m²,"['Rumah', 'Premier', 'Siap Huni', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-menteng/rumah-asri-di-menteng-hos39941289/,Jual Cepat Rumah Asri di Menteng,Rp 48 Miliar,"Menteng, Jakarta Pusat",SHM,7,5,4,LT:  685 m²,LB:  600 m²,"['Rumah', 'Premier', 'Bisa Nego', 'Siap Huni', 'Bebas Banjir']"
https://www.rumah123.com/properti/jakarta-pusat-petojo/rumah-tua-di-hasyim-ashari-dekat-harmoni-cocok-bangun-kost-hos41308872/,Rumah Tua Harga Dibawah NJOP di Hasyim Ashari Dekat MRT Harmoni,"Rp 3,5 Miliar","Petojo, Jakarta Pusat",SHM,1 + 1,1 + 1,1 + 1,LT:  141 m²,LB:  160 m²,"['Rumah', 'Premier', 'NJOP', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-pusat-sawah-besar/rumah-modern-di-pusat-kota-dengan-harga-terjangkau-legalitas-shm-hos41642981/,Rumah Modern di Pusat Kota dengan Harga Terjangkau Legalitas SHM,"Rp 1,11 Miliar","Sawah Besar, Jakarta Pusat",SHM,2,2,1 + 1,LT:  36 m²,LB:  63 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Bisa Nego', 'Bebas Banjir', 'Dekat Akses Transportasi', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/dijual-rumah-cempaka-putih-jakarta-pusat-strategis-hos41723113/,Dijual Rumah Cempaka Putih Jakarta Pusat Strategis,"Rp 3,3 Miliar","Cempaka Putih, Jakarta Pusat",SHM,4,3,2,LT:  226 m²,LB:  250 m²,"['Rumah', 'Premier', 'Siap Huni']"
https://www.rumah123.com/properti/jakarta-pusat-cempaka-putih/rumah-di-jual-2-lt-jl-lagura-dekat-kuliner-taman-solo-jakarta-pusat-hos39316828/,Rumah di Jual 2 LT Jl Lagura Dekat Kuliner Taman Solo Jakarta Pusat,"Rp 1,47 Miliar","Cempaka Putih, Jakarta Pusat",SHM,3,3,1,LT:  42 m²,LB:  72 m²,"['Rumah', 'Premier', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah']"
https://www.rumah123.com/properti/jakarta-pusat-pasar-baru/ruko-mewah-kemayoran-jakarta-pusat-hos41457061/,Rumah Mewah Kemayoran Jakarta Pusat Deket Pasar Baru,"Rp 1,65 Miliar","Pasar Baru, Jakarta Pusat",SHM,3 + 1,4 + 1,2 + 2,LT:  57 m²,LB:  168 m²,"['Rumah', 'Premier', 'Siap Huni', 'Dekat Akses Transportasi']"
https://www.rumah123.com/properti/jakarta-pusat-petojo/rumah-mewah-3ltrooftop-lingkungan-asri-di-jalan-kesehatan-petojo-hos41394852/,Rumah Siap Huni 3Lt Jln Kesehatan 5 Petojo Siap Dilepas Segera!,"Rp 7,8 Miliar","Petojo, Jakarta Pusat",SHM,5 + 1,4 + 1,2 + 2,LT:  204 m²,LB:  503 m²,"['Rumah', 'Premier', 'Komplek Perumahan', 'Siap Huni', 'Dekat Akses Transportasi', 'Dekat Pusat Perbelanjaan', 'Dekat Sekolah', 'Dekat Fasilitas Kesehatan', 'Dekat Tempat Ibadah']"
https://www.rumah123.com/properti/jakarta-pusat-sawah-besar/jual-rumah-industrigunung-sari-ngantong-hos41829605/,Jual Rumah Industri Gunung Sari Ngantong,"Rp 8,5 Miliar","Sawah Besar, Jakarta Pusat",SHM,4,4,2,LT:  188 m²,LB:  350 m²,"['Rumah', 'Premier']"
https://www.rumah123.com/properti/jakarta-pusat-sawah-besar/dijual-rumah-mangga-besar-dekat-husada-dan-glodok-hos41136073/,Dijual Rumah Mangga Besar Dekat Husada dan Glodok,Rp 578 Juta,"Sawah Besar, Jakarta Pusat",SHM,2,2,0,LT:  21 m²,LB:  36 m²,"['Rumah', 'Premier', 'Baru Dibangun', 'Dekat Akses Transportasi']"
